Id,Sales
36826,9196.435235857964
36827,11035.781969875097
36828,9258.639578431845
36829,6892.919878348708
36830,5046.997065633535
36831,5559.517606437206
36832,4075.6989113390446
36833,7964.213311985135
36834,9371.722003564239
36835,8723.543293207884
36836,5482.810722544789
36837,4861.9381248652935
36838,4550.612405344844
36839,4889.881970435381
36840,9961.565490618348
36841,6820.038153499365
36842,4848.188479855657
36843,4934.240936845541
36844,6938.756156101823
36845,3976.945663243532
36846,6822.742017135024
36847,3974.3408649116755
36848,6069.250697255135
36849,6985.7124909460545
36850,5223.229287832975
36851,6757.570668712258
36852,5873.03824159503
36853,4421.9544378221035
36854,6597.331920653582
36855,6406.480136245489
36856,9768.124386832118
36857,5712.553068593144
36858,7852.648443475366
36859,7049.696294039488
36860,9068.92209175229
36861,6217.945241630077
36862,8909.625083237886
36863,4493.990392640233
36864,4631.502321690321
36865,6085.38843524456
36866,5640.198247328401
36867,8470.10638396442
36868,7101.599702492356
36869,5466.207377627492
36870,7119.272952690721
36871,6338.811723008752
36872,9110.917731508613
36873,3787.675208747387
36874,12705.034815579653
36875,4683.016279667616
36876,5839.8358858674765
36877,7977.715293735266
36878,5296.436070710421
36879,5785.988320827484
36880,6068.92687754333
36881,6939.392650678754
36882,4875.807886555791
36883,4806.28571382165
36884,7440.904559597373
36885,7002.29168869555
36886,6771.356224894524
36887,4427.129980787635
36888,6893.979257941246
36889,10253.929491832852
36890,6170.131372749805
36891,4524.6015715152025
36892,6401.139278054237
36893,5795.589606240392
36894,6753.668114900589
36895,6604.1779523044825
36896,3900.266022309661
36897,7205.978621527553
36898,5825.877584561706
36899,6756.201710045338
36900,6400.771498113871
36901,4471.728561401367
36902,6180.733836889267
36903,4811.777027443051
36904,6893.508078590035
36905,8792.197406217456
36906,4953.187176197767
36907,4924.945515558124
36908,5909.052194476128
36909,5463.021189793944
36910,5089.920204296708
36911,8031.5009429603815
36912,6422.775140404701
36913,7158.823536917567
36914,5500.894474595785
36915,4599.668924629688
36916,6014.0025964826345
36917,7455.217019364238
36918,8143.514081969857
36919,7403.49378593266
36920,7591.556262880564
36921,5474.407508149743
36922,7954.456617876887
36923,5608.125236064196
36924,7249.33083678782
36925,8209.251960098743
36926,6395.358817577362
36927,9609.868802323937
36928,7253.807350203395
36929,7368.858079090714
36930,5509.855550482869
36931,6774.6786275208
36932,7204.552081152797
36933,6194.042641296983
36934,4006.1655937582254
36935,5428.042469337583
36936,7570.134010091424
36937,6788.698225483298
36938,4950.287658587098
36939,8504.657885298133
36940,6551.441156983376
36941,5496.269982382655
36942,5332.00299140811
36943,5391.437220424414
36944,6817.340481445193
36945,6851.902508467436
36946,6465.573828279972
36947,4852.233440041542
36948,4786.122828707099
36949,6326.852064207196
36950,3546.6041260510683
36951,6220.181640863419
36952,4852.965904131532
36953,8428.732378989458
36954,6914.749537199736
36955,6289.526734367013
36956,8204.031837746501
36957,5398.658461913466
36958,4572.444540828466
36959,10201.395161226392
36960,6546.733078420162
36961,7324.201297610998
36962,7317.482812538743
36963,4842.143638849258
36964,5766.679254800081
36965,5297.813078433275
36966,7207.849098294973
36967,11236.858531951904
36968,5763.30917699635
36969,2973.3844161331654
36970,4743.691301614046
36971,7722.783117562532
36972,8729.57451273501
36973,5855.418858155608
36974,6833.993978172541
36975,4511.298339530826
36976,5133.946682780981
36977,3177.6744090020657
36978,5025.342628538609
36979,5534.773570179939
36980,6089.405533313751
36981,7075.87739636004
36982,5864.270343050361
36983,7453.194848850369
36984,8165.064500495791
36985,7114.660224482417
36986,4458.915083512664
36987,9030.799905374646
36988,10773.941227078438
36989,5862.297086030245
36990,7531.878085553646
36991,4784.526019841433
36992,6199.676361292601
36993,4098.722926259041
36994,6871.495768085122
36995,4961.422598734498
36996,8398.928582340479
36997,6803.213149964809
36998,8114.289817348123
36999,7920.2914712280035
37000,4964.3951770067215
37001,7964.517937794328
37002,18499.842425078154
37003,10391.438944250345
37004,5705.409841030836
37005,2651.8562086373568
37006,5799.95405203104
37007,9448.362018376589
37008,5440.509837821126
37009,11042.769788742065
37010,18903.912462860346
37011,3104.986480653286
37012,4985.136355832219
37013,8510.238357692957
37014,4955.591986447573
37015,9345.755749121308
37016,6357.644037261605
37017,6793.802565261722
37018,3401.539705902338
37019,7041.995204985142
37020,6177.9117140471935
37021,7010.018782392144
37022,8152.620040863752
37023,5875.948904052377
37024,5472.163059860468
37025,6665.971173867583
37026,4944.09731541574
37027,4651.049763604999
37028,7623.304216116667
37029,5323.567580789328
37030,5987.521202459931
37031,7072.338288381696
37032,5801.5985360741615
37033,4991.006594240665
37034,6907.718377262354
37035,6907.512816756964
37036,7888.519370824099
37037,5923.282925367355
37038,6396.937670856714
37039,5382.767768025398
37040,3398.7411110699177
37041,6016.14674115181
37042,6931.310779362917
37043,4848.090033710003
37044,4376.235800117254
37045,9148.46162417531
37046,6767.142234534025
37047,8551.84764276445
37048,6371.147257328033
37049,5434.060686543584
37050,5181.068332850933
37051,4266.576700389385
37052,9395.34536357224
37053,4869.5153822898865
37054,7591.684428617358
37055,14483.8353125453
37056,6904.313007444143
37057,6373.664754360914
37058,4485.596465617418
37059,4522.684657886624
37060,6979.867018863559
37061,3910.7675636708736
37062,6095.786577194929
37063,9456.686599686742
37064,5140.301102861762
37065,14603.855404734612
37066,13631.285499602556
37067,4517.986485853791
37068,6922.324317991734
37069,4954.384008899331
37070,6279.244994148612
37071,5256.5511410832405
37072,10545.035982847214
37073,6906.3116499483585
37074,8314.615340590477
37075,4581.545546457171
37076,6630.778224691749
37077,4302.752253547311
37078,8185.476287186146
37079,6575.054610460997
37080,5757.866776868701
37081,6341.467292308807
37082,5120.797621175647
37083,7802.31336261332
37084,8983.622531071305
37085,5112.0433441102505
37086,9811.918681010604
37087,6400.851369515061
37088,8869.777922257781
37089,4536.330903485417
37090,4941.101828292012
37091,4928.516200602055
37092,9254.972923874855
37093,6353.789158627391
37094,7105.901613309979
37095,6448.369899958372
37096,8354.581999093294
37097,4215.230534270406
37098,7497.18232037127
37099,5840.704564750195
37100,3920.4759634435177
37101,13807.89169332385
37102,16604.320710539818
37103,6890.285979583859
37104,7678.946101471782
37105,9213.875682592392
37106,10013.315347850323
37107,10242.487449243665
37108,5867.532068178058
37109,7363.70915992558
37110,5507.1529251635075
37111,7841.042943134904
37112,4028.1608774140477
37113,5344.542801395059
37114,5052.685271546245
37115,5246.551736980677
37116,7483.244451284409
37117,4847.692534178495
37118,4459.836390838027
37119,5542.476516708732
37120,3616.910153001547
37121,4418.863600343466
37122,5113.029663041234
37123,6177.121668249369
37124,8590.345658138394
37125,8473.478319242597
37126,6961.1628703475
37127,5803.0009292811155
37128,5818.656343072653
37129,10464.235844433308
37130,7559.907374948263
37131,5299.05944378674
37132,4189.528660356998
37133,8849.81069111824
37134,4372.5059914290905
37135,6332.652956902981
37136,3291.5171603411436
37137,5054.687009841204
37138,7355.765980035067
37139,5855.6504233032465
37140,4925.526905059814
37141,8063.682926058769
37142,9025.850974291563
37143,10994.555943697691
37144,5688.266590207815
37145,9087.046708241105
37146,3333.1270645707846
37147,5087.825592279434
37148,5836.836683794856
37149,3992.0933673530817
37150,8079.499940127134
37151,5045.767417550087
37152,4962.524700239301
37153,8624.689122334123
37154,11261.097335159779
37155,8099.413304507732
37156,5072.4444655478
37157,5220.53347325325
37158,7651.745864838362
37159,6621.142885580659
37160,5968.954507052898
37161,4548.574136719108
37162,6811.455383241177
37163,9247.169673725963
37164,4422.703000023961
37165,6152.839523971081
37166,7214.39607656002
37167,7845.192541047931
37168,12565.376265227795
37169,5749.00971955061
37170,12293.375137209892
37171,6707.220108896494
37172,4934.910246804357
37173,3587.683411747217
37174,5975.661228120327
37175,5802.749551072717
37176,4877.357020244002
37177,7035.944172397256
37178,4382.318409770727
37179,4280.109640046954
37180,6586.370963945985
37181,3484.05738902092
37182,7715.848546296358
37183,6194.21476726234
37184,7386.047766774893
37185,7773.157824546099
37186,4926.289707899094
37187,8813.106996059418
37188,6437.597786486149
37189,4835.373763650656
37190,4818.367346778512
37191,5353.492732435465
37192,10395.314874261618
37193,6416.198442548513
37194,4972.460331052542
37195,7547.311840727925
37196,8014.124888673425
37197,6496.770730763674
37198,6061.9879721701145
37199,8366.523702308536
37200,5203.157418966293
37201,5133.321952208877
37202,5671.158012241125
37203,8323.248262658715
37204,5683.438394963741
37205,5911.048360347748
37206,5399.34882324934
37207,4825.5786817371845
37208,3877.829278893769
37209,4888.719191431999
37210,7695.959948241711
37211,7905.902235850692
37212,10177.625679895282
37213,10424.170120626688
37214,7387.951058924198
37215,4327.922889769077
37216,4759.553514227271
37217,10363.472808986902
37218,9509.867331400514
37219,6940.196937114
37220,8186.341251119971
37221,8338.560043677688
37222,5467.108252733946
37223,3823.8297105282545
37224,10635.582908838987
37225,5156.115021139383
37226,6351.825808137655
37227,6064.769230574369
37228,2826.965897113085
37229,10652.217211663723
37230,5372.839567109942
37231,4931.732727184892
37232,4548.75864584744
37233,5353.292744353414
37234,6336.966012567282
37235,7922.35450617969
37236,5993.690494254231
37237,4323.760289534926
37238,4880.938850134611
37239,4253.418970569968
37240,3042.2806199789047
37241,6796.661837592721
37242,17510.66546007991
37243,5142.310271054506
37244,5100.813672766089
37245,6455.898863047361
37246,5041.308859720826
37247,5294.969285055995
37248,4353.616714626551
37249,4571.311481416225
37250,7300.829315811396
37251,6490.64354172349
37252,3981.382550537586
37253,8345.466133669019
37254,5577.779056876898
37255,4955.271881684661
37256,7839.140270143747
37257,7762.098421692848
37258,9709.39414063096
37259,5474.608734548092
37260,6905.817561745644
37261,4505.035554856062
37262,5514.387168973684
37263,14082.189898073673
37264,8723.019485414028
37265,5888.673842325807
37266,4731.136012673378
37267,4510.129988104105
37268,5516.595706090331
37269,4537.9698151052
37270,9245.540049478412
37271,4868.851025596261
37272,5461.763060435653
37273,6549.414033204317
37274,4595.059911370277
37275,6119.296631261706
37276,6647.280646830797
37277,7555.957765117288
37278,6574.6218189150095
37279,4143.868223518133
37280,5357.4949707090855
37281,6365.43118929863
37282,9277.236612588167
37283,8497.894201681018
37284,6291.397211134434
37285,4369.308039590716
37286,7252.478017657995
37287,5618.1853176653385
37288,4317.481406748295
37289,7174.567490324378
37290,7056.882243514061
37291,6181.786405742168
37292,5444.579564332962
37293,6223.07001362741
37294,7146.471331849694
37295,5282.474054455757
37296,6525.26686540246
37297,6558.17512100935
37298,5650.591436013579
37299,8346.966353863478
37300,5381.147431150079
37301,4816.127851754427
37302,10923.013457924128
37303,5719.263504609466
37304,3429.708925038576
37305,7717.258988559246
37306,8544.859204739332
37307,10257.284709841013
37308,4906.4054439514875
37309,5549.818494036794
37310,5833.044959291816
37311,7176.15625013411
37312,5721.795242279768
37313,7599.786732152104
37314,3025.656842842698
37315,5818.390724226832
37316,5996.559673115611
37317,5653.505813419819
37318,4618.354498401284
37319,6698.837945878506
37320,8201.0227291435
37321,4530.495957091451
37322,8230.61105875671
37323,6499.738974928856
37324,8328.80830283463
37325,4254.648618653417
37326,6358.049585849047
37327,5588.080610156059
37328,6690.536892578006
37329,8301.656360536814
37330,4382.257113113999
37331,6975.62826217711
37332,7559.314221441746
37333,6945.514886453748
37334,4774.553858697414
37335,3583.5604376345873
37336,7218.305441111326
37337,6953.314421653748
37338,7869.483353540301
37339,6849.084719732404
37340,5362.185093685985
37341,7720.743610620499
37342,6662.074811637402
37343,6552.173001915216
37344,7540.195236966014
37345,5494.420556992292
37346,7614.090523704886
37347,10242.25897988677
37348,7841.470162257552
37349,4419.105691179633
37350,5595.943299487233
37351,4257.080671861768
37352,3341.329052567482
37353,8075.497082695365
37354,5146.659237891436
37355,8400.067833334208
37356,4267.002062037587
37357,6765.175169095397
37358,6248.251175537705
37359,10269.555805191398
37360,4237.584620073438
37361,5117.281422048807
37362,5506.747376576066
